dataset,model,strategy,k_pct,fold,repeat_seed,mape,mse,rmse,selection_time_s,train_time_s,predict_time_s,total_time_s
Communities and Crime,extratrees,rfe,0.5,5,256,5667972495854.803,0.015333680427135683,0.12382923898310803,2.8481863259803504,1.452553462004289,0.1433207440422848,4.444442318985239
Communities and Crime,extratrees,rfe,0.75,5,256,5746049976831.819,0.014975581268844232,0.12237475748226932,2.8481863259803504,1.9338356160442345,0.14644828799646348,4.928854161000345
Communities and Crime,extratrees,rfe,1.0,5,256,5620447072651.346,0.0141031186557789,0.1187565520541031,0.0,3.173824250989128,0.17542021698318422,3.3495584260090254
Communities and Crime,extratrees,tree,0.25,5,256,6509851421172.251,0.013843701293969855,0.1176592592785194,2.5537302590091713,1.0665114470175467,0.1527100219973363,3.7733048599911854
Communities and Crime,extratrees,tree,0.5,5,256,5907862727262.433,0.014257766721105528,0.11940589064659049,2.5537302590091713,1.4227388849831186,0.12850991502637044,4.105290571984369
Communities and Crime,extratrees,tree,0.75,5,256,5180271129172.172,0.013519084597989953,0.11627159841504697,2.5537302590091713,2.16947603400331,0.16752497502602637,4.8911142270080745
Communities and Crime,extratrees,tree,1.0,5,256,5620447072651.346,0.0141031186557789,0.1187565520541031,0.0,3.173824250989128,0.17542021698318422,3.3495584260090254
Communities and Crime,extratrees,shap,0.25,5,256,6676190402384.193,0.014702716105527643,0.12125475704287912,17.04947657097364,1.3617978210095316,0.19119101105025038,18.60274726996431
Communities and Crime,extratrees,shap,0.5,5,256,6104753766247.987,0.014183701092964832,0.11909534454782367,17.04947657097364,1.9015038670040667,0.14175237697781995,19.093078000994865
Communities and Crime,extratrees,shap,0.75,5,256,5394135533587.527,0.014005620000000003,0.11834534211366328,17.04947657097364,2.4885840600472875,0.12328878999687731,19.66176625393564
Communities and Crime,extratrees,shap,1.0,5,256,5620447072651.346,0.0141031186557789,0.1187565520541031,0.0,3.173824250989128,0.17542021698318422,3.3495584260090254
Communities and Crime,extratrees,mi,0.25,6,256,0.7964973569499999,0.019832324673366833,0.14082728667899141,1.752677083015442,0.9224123999592848,0.1603846760117449,2.8358751230407506
Communities and Crime,extratrees,mi,0.5,6,256,0.8281891545509487,0.019958027110552768,0.1412728817238212,1.752677083015442,1.3582357039558701,0.1690444290288724,3.280344604048878
Communities and Crime,extratrees,mi,0.75,6,256,0.8523153654858738,0.018831987349246234,0.13722968829391924,1.752677083015442,2.0174050650093704,0.17117724299896508,3.9417480009724386
Communities and Crime,extratrees,mi,1.0,6,256,0.8652587448924709,0.01922909081658291,0.1386689973158489,0.0,2.719405605981592,0.1914922800497152,2.911290118994657
Communities and Crime,extratrees,rfe,0.25,6,256,0.8000589487850299,0.018780142135678392,0.13704065869543386,3.9838070949772373,1.077062569966074,0.19716882199281827,5.258359623956494
Communities and Crime,extratrees,rfe,0.5,6,256,0.82087436946428,0.018142152638190957,0.1346928084130365,3.9838070949772373,1.4755612480221316,0.1745864599943161,5.634324326936621
Communities and Crime,extratrees,rfe,0.75,6,256,0.868816849930177,0.018709522311557793,0.13678275589984942,3.9838070949772373,2.1140095259761438,0.14384712895844132,6.242053992988076
Communities and Crime,extratrees,rfe,1.0,6,256,0.8652587448924709,0.01922909081658291,0.1386689973158489,0.0,2.719405605981592,0.1914922800497152,2.911290118994657
Communities and Crime,extratrees,tree,0.25,6,256,0.7854697380405021,0.019301939195979907,0.13893141903824313,2.662947236036416,1.0352633810252883,0.11894507601391524,3.817536949994974
Communities and Crime,extratrees,tree,0.5,6,256,0.8288833003980731,0.01896227167085427,0.13770356448129537,2.662947236036416,1.230688362964429,0.14324711100198328,4.037276911083609
Communities and Crime,extratrees,tree,0.75,6,256,0.8629714790779194,0.019479835226130657,0.1395701802898121,2.662947236036416,2.0281589640071616,0.14961310202488676,4.841060632024892
Communities and Crime,extratrees,tree,1.0,6,256,0.8652587448924709,0.01922909081658291,0.1386689973158489,0.0,2.719405605981592,0.1914922800497152,2.911290118994657
Communities and Crime,extratrees,shap,0.25,6,256,0.8193438988932255,0.018856247512562815,0.13731805239138375,10.744581300008576,1.0404586019576527,0.14317639102227986,11.928587531030644
Communities and Crime,extratrees,shap,0.5,6,256,0.8398566632163526,0.018505570276381906,0.13603518028944536,10.744581300008576,1.6144071019953117,0.14215703500667587,12.501457851030864
Communities and Crime,extratrees,shap,0.75,6,256,0.8563388170298956,0.018913995879396985,0.13752816394977788,10.744581300008576,2.1691638349439017,0.14241156599018723,13.056430701981299
Communities and Crime,extratrees,shap,1.0,6,256,0.8652587448924709,0.01922909081658291,0.1386689973158489,0.0,2.719405605981592,0.1914922800497152,2.911290118994657
Communities and Crime,extratrees,mi,0.25,7,256,914298617818.6399,0.02077740227386935,0.14414368620882897,2.0004608900053427,0.9755912910331972,0.1254492350271903,3.101794724003412
Communities and Crime,extratrees,mi,0.5,7,256,1165504426179.5205,0.02027985864321608,0.142407368640868,2.0004608900053427,1.3374694600352086,0.09417586895870045,3.432479834998958
Communities and Crime,extratrees,mi,0.75,7,256,1071585137468.03,0.01935270912060302,0.13911401482454247,2.0004608900053427,1.8832595219719224,0.1488543919986114,4.032956466020551
Communities and Crime,extratrees,mi,1.0,7,256,1009349464225.4796,0.019115876067839193,0.13826017527776824,0.0,1.733879887033254,0.06859759305370972,1.802780297002755
Communities and Crime,extratrees,rfe,0.25,7,256,919956406295.2478,0.021054011394472365,0.14510000480521137,0.2664637150010094,0.7290682910243049,0.06296565796947107,1.0588994389981963
Communities and Crime,extratrees,rfe,0.5,7,256,921087963990.598,0.020173490804020103,0.14203341439260025,0.2664637150010094,1.1208345160121098,0.10201496601803228,1.489654925011564
Communities and Crime,extratrees,rfe,0.75,7,256,815853098325.894,0.019691789597989954,0.1403274370819547,0.2664637150010094,1.4737927170353942,0.07062685600249097,1.8112897209939547
Communities and Crime,extratrees,rfe,1.0,7,256,1009349464225.4796,0.019115876067839193,0.13826017527776824,0.0,1.733879887033254,0.06859759305370972,1.802780297002755
Communities and Crime,extratrees,tree,0.25,7,256,915430175513.961,0.018954958668341713,0.1376770084957605,1.9819095370476134,0.7050311529892497,0.06800200999714434,2.7553160420502536
Communities and Crime,extratrees,tree,0.5,7,256,962955598717.3907,0.01902799674623116,0.13794200501018955,1.9819095370476134,1.1023808130412363,0.06387661298504099,3.1484711410594173
Communities and Crime,extratrees,tree,0.75,7,256,918824848599.9314,0.01979910293969849,0.14070928519361645,1.9819095370476134,1.4536090989713557,0.05952829302987084,3.495380113075953
Communities and Crime,extratrees,tree,1.0,7,256,1009349464225.4796,0.019115876067839193,0.13826017527776824,0.0,1.733879887033254,0.06859759305370972,1.802780297002755
Communities and Crime,extratrees,shap,0.25,7,256,585015328480.8103,0.021654077097989947,0.14715324358637136,5.877434731053654,0.6401111439918168,0.061194534006062895,6.579155368031934
Communities and Crime,extratrees,shap,0.5,7,256,934666656334.3984,0.02106262291457287,0.1451296762022601,5.877434731053654,0.9702630640240386,0.0670579929719679,6.915079554077238
Communities and Crime,extratrees,shap,0.75,7,256,1108926541413.5725,0.019649332160804018,0.14017607556499795,5.877434731053654,1.4199443780235015,0.0755481889937073,7.390735431050416
Communities and Crime,extratrees,shap,1.0,7,256,1009349464225.4796,0.019115876067839193,0.13826017527776824,0.0,1.733879887033254,0.06859759305370972,1.802780297002755
Communities and Crime,extratrees,mi,0.25,8,256,3657194471272.3896,0.022088657148241198,0.14862253243785478,0.9486637210357003,0.6846119809779339,0.07043437199899927,1.7040663320221938
Communities and Crime,extratrees,mi,0.5,8,256,3035969296542.12,0.02216352868090452,0.1488742042158564,0.9486637210357003,1.2850901340134442,0.065864923002664,2.300133528013248
Communities and Crime,extratrees,mi,0.75,8,256,3222676316269.812,0.021897784660804016,0.14797900074268652,0.9486637210357003,1.4659788529970683,0.07205406500725076,2.4871792180347256
Communities and Crime,extratrees,mi,1.0,8,256,2659160584000.8516,0.021222064798994963,0.14567794891127128,0.0,1.848365339974407,0.07243827095953748,1.9211758709861897
Communities and Crime,extratrees,rfe,0.25,8,256,2678397064821.2505,0.024243609133165832,0.15570359383510013,2.806972788006533,0.7218713380279951,0.07308899605413899,3.60225413297303
Communities and Crime,extratrees,rfe,0.5,8,256,2899050815408.5205,0.02298430585427135,0.15160575798521425,2.806972788006533,1.025494352041278,0.06383171101333573,3.8966416539624333
Communities and Crime,extratrees,rfe,0.75,8,256,2852656949900.4404,0.022854645037688436,0.15117752821662495,2.806972788006533,1.7638556099846028,0.14741809200495481,4.718613449018449
Communities and Crime,extratrees,rfe,1.0,8,256,2659160584000.8516,0.021222064798994963,0.14567794891127128,0.0,1.848365339974407,0.07243827095953748,1.9211758709861897
Communities and Crime,extratrees,tree,0.25,8,256,3984214645219.6274,0.022069883806532662,0.1485593612214749,2.5373413980123587,0.9097821290488355,0.13447377702686936,3.5819853330031037
Communities and Crime,extratrees,tree,0.5,8,256,2178248563490.1582,0.02107709871859296,0.14517953960043048,2.5373413980123587,1.0941155810141936,0.08089675201335922,3.7126881279982626
Communities and Crime,extratrees,tree,0.75,8,256,2163538313451.0183,0.021776623618090452,0.1475690469512169,2.5373413980123587,1.3410823689773679,0.08178402599878609,3.9605576199828647
Communities and Crime,extratrees,tree,1.0,8,256,2659160584000.8516,0.021222064798994963,0.14567794891127128,0.0,1.848365339974407,0.07243827095953748,1.9211758709861897
Communities and Crime,extratrees,shap,0.25,8,256,3135546373730.2236,0.02291956689698492,0.1513920965472931,11.464612451964058,1.4243938199942932,0.2254820570233278,13.114755137998145
Communities and Crime,extratrees,shap,0.5,8,256,2605977372320.813,0.021516181809045222,0.1466839521183051,11.464612451964058,2.056350151018705,0.24578134395414963,13.767119110969361
Communities and Crime,extratrees,shap,0.75,8,256,2604845814625.5117,0.021477305690954775,0.14655137560239676,11.464612451964058,2.6906585880205967,0.177582899981644,14.33322591893375
Communities and Crime,extratrees,shap,1.0,8,256,2659160584000.8516,0.021222064798994963,0.14567794891127128,0.0,1.848365339974407,0.07243827095953748,1.9211758709861897
Communities and Crime,extratrees,mi,0.25,9,256,3807691644749.93,0.018433939371859297,0.13577164421137167,2.3778761160210706,1.0869133859523572,0.2488342779688537,3.7139510640408844
Communities and Crime,extratrees,mi,0.5,9,256,3479539913107.344,0.018342500929648238,0.13543448943916847,2.3778761160210706,1.9648112669819966,0.17913011403288692,4.522199896047823
Communities and Crime,extratrees,mi,0.75,9,256,3190992700800.928,0.017825099736180898,0.13351067274259723,2.3778761160210706,2.6180336289689876,0.19568999100010842,5.192102111992426
Communities and Crime,extratrees,mi,1.0,9,256,3462566547677.5513,0.01777656566582915,0.13332878783604518,0.0,2.9798582369694486,0.14355309499660507,3.12388769997051
Communities and Crime,extratrees,rfe,0.25,9,256,3126493912167.748,0.016897271256281408,0.1299895044081691,4.127491156046744,0.9999239009921439,0.16973252699244767,5.297541845066007
Communities and Crime,extratrees,rfe,0.5,9,256,3618721509631.6157,0.017350644886934673,0.13172184665777606,4.127491156046744,1.5309408009634353,0.17039645201293752,5.829212921031285
Communities and Crime,extratrees,rfe,0.75,9,256,2953365584783.9097,0.017948352663316586,0.13397146212278416,4.127491156046744,1.3513103779987432,0.0489062590058893,5.527977938065305
Communities and Crime,extratrees,rfe,1.0,9,256,3462566547677.5513,0.01777656566582915,0.13332878783604518,0.0,2.9798582369694486,0.14355309499660507,3.12388769997051
Communities and Crime,extratrees,tree,0.25,9,256,4419864357917.594,0.01767008962311558,0.1329288893473333,1.841877240978647,0.6634828340029344,0.06007033900823444,2.565728160960134
Communities and Crime,extratrees,tree,0.5,9,256,3499907951623.0674,0.017466165804020096,0.13215962244203067,1.841877240978647,1.0152374600293115,0.06912755104713142,2.926572445954662
Communities and Crime,extratrees,tree,0.75,9,256,3463698105372.878,0.017830258680904522,0.133529991690648,1.841877240978647,1.4219926620135084,0.04821248596999794,3.312364686978981
Communities and Crime,extratrees,tree,1.0,9,256,3462566547677.5513,0.01777656566582915,0.13332878783604518,0.0,2.9798582369694486,0.14355309499660507,3.12388769997051
Communities and Crime,extratrees,shap,0.25,9,256,4050976549243.574,0.01803275087939699,0.1342860785018201,7.0917964419932105,0.756716409989167,0.16785557998809963,8.016829109983519
Communities and Crime,extratrees,shap,0.5,9,256,3686614971350.7524,0.017081025628140702,0.13069439784528142,7.0917964419932105,1.4772417500498705,0.14320190798025578,8.71260838204762
Communities and Crime,extratrees,shap,0.75,9,256,3911794952719.279,0.01748224854271357,0.13222045432804097,7.0917964419932105,2.020130995020736,0.157506910036318,9.269796346023213
Communities and Crime,extratrees,shap,1.0,9,256,3462566547677.5513,0.01777656566582915,0.13332878783604518,0.0,2.9798582369694486,0.14355309499660507,3.12388769997051
Communities and Crime,extratrees,mi,0.25,10,256,0.6443406893830704,0.018996082525125628,0.13782627661344418,1.7097415329772048,0.885194614995271,0.05663392203859985,2.65186805697158
Communities and Crime,extratrees,mi,0.5,10,256,0.6223653038303044,0.018439535879396982,0.13579225264865807,1.7097415329772048,1.3468414189992473,0.15119403396965936,3.208198989974335
Communities and Crime,extratrees,mi,0.75,10,256,0.6154619567349547,0.017871212298994972,0.13368325362211594,1.7097415329772048,1.995606217009481,0.1405655369744636,3.8463310019578785
Communities and Crime,extratrees,mi,1.0,10,256,0.6190114335770929,0.01807125587939698,0.13442937134196895,0.0,2.5666227900073864,0.13296014396473765,2.699951927002985
Communities and Crime,extratrees,rfe,0.25,10,256,0.6406930062815578,0.018627573291457287,0.1364828681243814,4.186164628015831,1.0037050929968245,0.1508045420050621,5.341006427013781
Communities and Crime,extratrees,rfe,0.5,10,256,0.6130587349043293,0.017518232989949752,0.1323564618367753,4.186164628015831,1.5007171979523264,0.1419204520061612,5.829200533044059
Communities and Crime,extratrees,rfe,0.75,10,256,0.6091980301887879,0.017936415590452264,0.13392690390825984,4.186164628015831,1.7198565729777329,0.15463449200615287,6.060934824985452
Communities and Crime,extratrees,rfe,1.0,10,256,0.6190114335770929,0.01807125587939698,0.13442937134196895,0.0,2.5666227900073864,0.13296014396473765,2.699951927002985
Communities and Crime,extratrees,tree,0.25,10,256,0.6178036899416877,0.01841875057788945,0.13571569761044391,2.7908570989966393,1.0096603330457583,0.1572231160243973,3.958067902014591
Communities and Crime,extratrees,tree,0.5,10,256,0.6350926042184679,0.018342491683417082,0.13543445530372647,2.7908570989966393,1.6126107570016757,0.14832327398471534,4.5520829950110056
Communities and Crime,extratrees,tree,0.75,10,256,0.6363668042330461,0.01800572540201005,0.13418541426701358,2.7908570989966393,2.010079670988489,0.1659207289922051,4.967220831022132
Communities and Crime,extratrees,tree,1.0,10,256,0.6190114335770929,0.01807125587939698,0.13442937134196895,0.0,2.5666227900073864,0.13296014396473765,2.699951927002985
Communities and Crime,extratrees,shap,0.25,10,256,0.6411508603725417,0.01832641256281407,0.1353750810260665,11.860886612033937,0.9485467030317523,0.14663185202516615,12.956664638069924
Communities and Crime,extratrees,shap,0.5,10,256,0.6337916293082896,0.017914269849246232,0.13384419990887253,11.860886612033937,1.5833520329906605,0.1380968259763904,13.582734249997884
